branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum
2;2;920;919;0.00545081;7.11306;attractor;NO;5.77852;-1.455;9.26235;5.74255;-1.45553;9.30529;0.0215156;0.0560243;unknown;16-02 s1 tr-km2 trunk.asc;4.13535;1;0.736119;13
2;2;920;919;0.00536933;7.05704;attractor;NO;5.74255;-1.45553;9.30529;5.70063;-1.46869;9.39114;0.0215156;0.0964385;unknown;16-02 s1 tr-km2 trunk.asc;4.05862;1;0.736119;13
2;2;920;919;0.00522908;6.9606;attractor;NO;5.70063;-1.46869;9.39114;5.6587;-1.48185;9.47699;0.0215156;0.0964385;unknown;16-02 s1 tr-km2 trunk.asc;3.96078;1;0.736119;13
2;2;920;919;0.00508883;6.86416;attractor;NO;5.6587;-1.48185;9.47699;5.62725;-1.49627;9.53673;0.0215156;0.0690352;unknown;16-02 s1 tr-km2 trunk.asc;3.87646;1;0.736119;13
2;2;920;919;0.00498843;6.79513;attractor;NO;5.62725;-1.49627;9.53673;5.5958;-1.5107;9.59647;0.0215156;0.069036;unknown;16-02 s1 tr-km2 trunk.asc;3.80593;1;0.736119;13
2;2;920;919;0.00488803;6.72609;attractor;NO;5.5958;-1.5107;9.59647;5.60168;-1.51735;9.60206;0.0215156;0.0104885;unknown;16-02 s1 tr-km2 trunk.asc;3.76885;1;0.736119;13
2;2;920;919;0.00487278;6.7156;attractor;NO;5.60168;-1.51735;9.60206;5.60755;-1.524;9.60765;0.0215156;0.0104885;unknown;16-02 s1 tr-km2 trunk.asc;3.76536;1;0.736119;13
2;2;920;919;0.00485752;6.70511;attractor;NO;5.60755;-1.524;9.60765;5.56951;-1.53542;9.66237;0.0215156;0.0676106;unknown;16-02 s1 tr-km2 trunk.asc;3.72913;1;0.736119;13
2;2;920;919;0.0047592;6.6375;attractor;NO;5.56951;-1.53542;9.66237;5.53147;-1.54684;9.71708;0.0215156;0.0676106;unknown;16-02 s1 tr-km2 trunk.asc;3.66017;1;0.736119;13
2;2;920;919;0.00466087;6.56989;attractor;NO;5.53147;-1.54684;9.71708;5.503;-1.5655;9.77648;0.0215156;0.0684618;unknown;16-02 s1 tr-km2 trunk.asc;3.59076;1;0.736119;13
2;2;920;919;0.00456131;6.50143;attractor;NO;5.503;-1.5655;9.77648;5.47453;-1.58415;9.83588;0.0215156;0.0684618;unknown;16-02 s1 tr-km2 trunk.asc;3.52045;1;0.736119;13
2;2;921;920;0.00443066;6.21381;attractor;NO;5.47453;-1.58415;9.83588;5.3936;-1.50499;9.89104;0.0210311;0.125921;unknown;16-02 s1 tr-km2 trunk.asc;3.41921;1;0.376816;11
2;2;921;920;0.00425569;6.08789;attractor;NO;5.3936;-1.50499;9.89104;5.31268;-1.42584;9.9462;0.0210311;0.125921;unknown;16-02 s1 tr-km2 trunk.asc;3.28821;1;0.376816;11
2;2;921;920;0.00408071;5.96197;attractor;NO;5.31268;-1.42584;9.9462;5.30462;-1.40849;9.95547;0.0210311;0.0212599;unknown;16-02 s1 tr-km2 trunk.asc;3.2154;1;0.376816;11
2;2;921;920;0.00405117;5.94071;attractor;NO;5.30462;-1.40849;9.95547;5.29657;-1.39113;9.96474;0.0210311;0.0212599;unknown;16-02 s1 tr-km2 trunk.asc;3.19869;1;0.376816;11
2;2;921;920;0.00402163;5.91945;attractor;NO;5.29657;-1.39113;9.96474;5.26268;-1.39097;9.98822;0.0210311;0.0412266;unknown;16-02 s1 tr-km2 trunk.asc;3.17141;1;0.376816;11
2;2;921;920;0.00396434;5.87822;attractor;NO;5.26268;-1.39097;9.98822;5.2288;-1.3908;10.0117;0.0210311;0.0412271;unknown;16-02 s1 tr-km2 trunk.asc;3.1299;1;0.376816;11
2;2;922;921;0.00390662;5.81552;attractor;NO;5.2288;-1.3908;10.0117;5.20682;-1.39713;10.0297;0.0209873;0.0291103;unknown;16-02 s1 tr-km2 trunk.asc;3.09164;1;0.66918;9
2;2;922;921;0.00386634;5.78641;attractor;NO;5.20682;-1.39713;10.0297;5.18485;-1.40346;10.0477;0.0209873;0.0291103;unknown;16-02 s1 tr-km2 trunk.asc;3.05825;1;0.66918;9
2;2;922;921;0.00382606;5.7573;attractor;NO;5.18485;-1.40346;10.0477;5.17982;-1.39435;10.0554;0.0209873;0.0129192;unknown;16-02 s1 tr-km2 trunk.asc;3.03746;1;0.66918;9
2;2;922;921;0.00380818;5.74438;attractor;NO;5.17982;-1.39435;10.0554;5.1748;-1.38524;10.063;0.0209873;0.0129192;unknown;16-02 s1 tr-km2 trunk.asc;3.02771;1;0.66918;9
2;2;922;921;0.0037903;5.73146;attractor;NO;5.1748;-1.38524;10.063;5.13726;-1.36657;10.1269;0.0209873;0.076391;unknown;16-02 s1 tr-km2 trunk.asc;2.97971;1;0.66918;9
2;2;922;921;0.0036846;5.65507;attractor;NO;5.13726;-1.36657;10.1269;5.09972;-1.3479;10.1908;0.0209873;0.076391;unknown;16-02 s1 tr-km2 trunk.asc;2.89319;1;0.66918;9
2;2;922;921;0.00357889;5.57868;attractor;NO;5.09972;-1.3479;10.1908;5.05906;-1.35525;10.2465;0.0209873;0.0693781;unknown;16-02 s1 tr-km2 trunk.asc;2.81109;1;0.66918;9
2;2;922;921;0.00348289;5.5093;attractor;NO;5.05906;-1.35525;10.2465;5.01839;-1.36261;10.3022;0.0209873;0.0693781;unknown;16-02 s1 tr-km2 trunk.asc;2.73245;1;0.66918;9
2;2;922;921;0.00338688;5.43992;attractor;NO;5.01839;-1.36261;10.3022;5.01366;-1.38312;10.3027;0.0209873;0.0210525;unknown;16-02 s1 tr-km2 trunk.asc;2.6918;1;0.66918;9
2;2;922;921;0.00335775;5.41887;attractor;NO;5.01366;-1.38312;10.3027;5.00893;-1.40363;10.3031;0.0209873;0.0210525;unknown;16-02 s1 tr-km2 trunk.asc;2.69017;1;0.66918;9
2;2;922;921;0.00332862;5.39782;attractor;NO;5.00893;-1.40363;10.3031;4.99353;-1.40381;10.3364;0.0209873;0.0366682;unknown;16-02 s1 tr-km2 trunk.asc;2.66917;1;0.66918;9
2;2;922;921;0.00327788;5.36115;attractor;NO;4.99353;-1.40381;10.3364;4.97813;-1.40399;10.3697;0.0209873;0.0366682;unknown;16-02 s1 tr-km2 trunk.asc;2.62829;1;0.66918;9
2;2;922;921;0.00322714;5.32448;attractor;NO;4.97813;-1.40399;10.3697;4.97951;-1.3872;10.3688;0.0209873;0.0168728;unknown;16-02 s1 tr-km2 trunk.asc;2.60702;1;0.66918;9
2;2;922;921;0.00320379;5.30761;attractor;NO;4.97951;-1.3872;10.3688;4.98089;-1.37041;10.3678;0.0209873;0.0168729;unknown;16-02 s1 tr-km2 trunk.asc;2.60611;1;0.66918;9
2;2;922;921;0.00318044;5.29073;attractor;NO;4.98089;-1.37041;10.3678;4.94539;-1.36589;10.4305;0.0209873;0.0721979;unknown;16-02 s1 tr-km2 trunk.asc;2.56451;1;0.66918;9
2;2;922;921;0.00308054;5.21854;attractor;NO;4.94539;-1.36589;10.4305;4.90988;-1.36137;10.4932;0.0209873;0.0721979;unknown;16-02 s1 tr-km2 trunk.asc;2.48103;1;0.66918;9
2;2;923;922;0.00211717;3.7154;attractor;NO;4.90988;-1.36137;10.4932;4.8754;-1.33376;10.5893;0.0175893;0.105736;unknown;16-02 s1 tr-km2 trunk.asc;2.3864;1;0.211472;7
2;2;923;922;0.0020144;3.60967;attractor;NO;4.8754;-1.33376;10.5893;4.84092;-1.30615;10.6854;0.0175893;0.105736;unknown;16-02 s1 tr-km2 trunk.asc;2.28066;1;0.211472;7
2;2;924;923;0.0015268;2.48743;attractor;NO;4.84092;-1.30615;10.6854;4.82941;-1.29837;10.7457;0.0151614;0.0619276;unknown;16-02 s1 tr-km2 trunk.asc;2.1935;1;0.787257;5
2;2;924;923;0.00148208;2.4255;attractor;NO;4.82941;-1.29837;10.7457;4.8179;-1.2906;10.8061;0.0151614;0.0619276;unknown;16-02 s1 tr-km2 trunk.asc;2.1253;1;0.787257;5
2;2;924;923;0.00143736;2.36357;attractor;NO;4.8179;-1.2906;10.8061;4.76325;-1.29095;10.842;0.0151614;0.0654046;unknown;16-02 s1 tr-km2 trunk.asc;2.06391;1;0.787257;5
2;2;924;923;0.00139013;2.29817;attractor;NO;4.76325;-1.29095;10.842;4.7086;-1.29131;10.8779;0.0151614;0.0654041;unknown;16-02 s1 tr-km2 trunk.asc;2.00329;1;0.787257;5
2;2;924;923;0.0013429;2.23277;attractor;NO;4.7086;-1.29131;10.8779;4.68285;-1.25302;10.9697;0.0151614;0.102711;unknown;16-02 s1 tr-km2 trunk.asc;1.9191;1;0.787257;5
2;2;924;923;0.00126872;2.13005;attractor;NO;4.68285;-1.25302;10.9697;4.6571;-1.21474;11.0615;0.0151614;0.102712;unknown;16-02 s1 tr-km2 trunk.asc;1.80924;1;0.787257;5
2;2;924;923;0.00119455;2.02734;attractor;NO;4.6571;-1.21474;11.0615;4.674;-1.19829;11.0861;0.0151614;0.0341137;unknown;16-02 s1 tr-km2 trunk.asc;1.74265;1;0.787257;5
2;2;924;923;0.00116991;1.99323;attractor;NO;4.674;-1.19829;11.0861;4.6909;-1.18183;11.1107;0.0151614;0.0341136;unknown;16-02 s1 tr-km2 trunk.asc;1.72206;1;0.787257;5
2;2;924;923;0.00114528;1.95911;attractor;NO;4.6909;-1.18183;11.1107;4.64395;-1.17882;11.1519;0.0151614;0.0625312;unknown;16-02 s1 tr-km2 trunk.asc;1.68088;1;0.787257;5
2;2;924;923;0.00110012;1.89658;attractor;NO;4.64395;-1.17882;11.1519;4.597;-1.1758;11.1931;0.0151614;0.0625312;unknown;16-02 s1 tr-km2 trunk.asc;1.61836;1;0.787257;5
2;2;924;923;0.00105496;1.83405;attractor;NO;4.597;-1.1758;11.1931;4.57592;-1.14797;11.2502;0.0151614;0.0669397;unknown;16-02 s1 tr-km2 trunk.asc;1.55167;1;0.787257;5
2;2;924;923;0.00100662;1.76711;attractor;NO;4.57592;-1.14797;11.2502;4.55484;-1.12013;11.3074;0.0151614;0.0669397;unknown;16-02 s1 tr-km2 trunk.asc;1.47765;1;0.787257;5
2;2;925;924;0.000937672;1.50856;attractor;NO;4.55484;-1.12013;11.3074;4.63243;-1.10574;11.3104;0.0145758;0.0789681;unknown;16-02 s1 tr-km2 trunk.asc;1.39455;1;0.521486;3
2;2;925;924;0.000884965;1.42959;attractor;NO;4.63243;-1.10574;11.3104;4.71002;-1.09135;11.3134;0.0145758;0.0789681;unknown;16-02 s1 tr-km2 trunk.asc;1.31506;1;0.521486;3
2;2;925;924;0.000832258;1.35063;attractor;NO;4.71002;-1.09135;11.3134;4.72678;-1.05501;11.3991;0.0145758;0.0945418;unknown;16-02 s1 tr-km2 trunk.asc;1.25278;1;0.521486;3
2;2;925;924;0.000769157;1.25608;attractor;NO;4.72678;-1.05501;11.3991;4.74354;-1.01867;11.4848;0.0145758;0.0945427;unknown;16-02 s1 tr-km2 trunk.asc;1.16875;1;0.521486;3
2;2;925;924;0.000706054;1.16154;attractor;NO;4.74354;-1.01867;11.4848;4.74356;-0.996675;11.523;0.0145758;0.0441512;unknown;16-02 s1 tr-km2 trunk.asc;1.09606;1;0.521486;3
2;2;925;924;0.000676586;1.11739;attractor;NO;4.74356;-0.996675;11.523;4.74358;-0.974677;11.5613;0.0145758;0.0441512;unknown;16-02 s1 tr-km2 trunk.asc;1.04749;1;0.521486;3
2;2;925;924;0.000647117;1.07324;attractor;NO;4.74358;-0.974677;11.5613;4.75272;-0.956131;11.5991;0.0145758;0.0430816;unknown;16-02 s1 tr-km2 trunk.asc;0.996868;1;0.521486;3
2;2;925;924;0.000618363;1.03016;attractor;NO;4.75272;-0.956131;11.5991;4.76186;-0.937586;11.6369;0.0145758;0.0430816;unknown;16-02 s1 tr-km2 trunk.asc;0.945128;1;0.521486;3
2;2;926;925;0.000585044;0.919054;attractor;NO;4.76186;-0.937586;11.6369;4.65137;-0.985117;11.688;0.0142347;0.130686;unknown;16-02 s1 tr-km2 trunk.asc;0.839916;0;0.919054;1
2;2;926;925;0.000501852;0.788368;attractor;NO;4.65137;-0.985117;11.688;4.54088;-1.03265;11.7391;0.0142347;0.130686;unknown;16-02 s1 tr-km2 trunk.asc;0.704889;0;0.919054;1
2;2;926;925;0.000418661;0.657682;attractor;NO;4.54088;-1.03265;11.7391;4.52899;-1.02178;11.7862;0.0142347;0.0497794;unknown;16-02 s1 tr-km2 trunk.asc;0.63317;0;0.919054;1
2;2;926;925;0.000386973;0.607902;attractor;NO;4.52899;-1.02178;11.7862;4.5171;-1.01092;11.8333;0.0142347;0.0497794;unknown;16-02 s1 tr-km2 trunk.asc;0.596656;0;0.919054;1
2;2;926;925;0.000355285;0.558123;attractor;NO;4.5171;-1.01092;11.8333;4.51454;-0.954374;11.873;0.0142347;0.0691043;unknown;16-02 s1 tr-km2 trunk.asc;0.55744;0;0.919054;1
2;2;926;925;0.000311295;0.489018;attractor;NO;4.51454;-0.954374;11.873;4.51199;-0.897828;11.9126;0.0142347;0.0691044;unknown;16-02 s1 tr-km2 trunk.asc;0.508579;0;0.919054;1
2;2;926;925;0.000267305;0.419914;attractor;NO;4.51199;-0.897828;11.9126;4.51058;-0.843353;11.9513;0.0142347;0.0668162;unknown;16-02 s1 tr-km2 trunk.asc;0.449785;0;0.919054;1
2;2;926;925;0.000224772;0.353098;attractor;NO;4.51058;-0.843353;11.9513;4.50917;-0.788878;11.9899;0.0142347;0.0668162;unknown;16-02 s1 tr-km2 trunk.asc;0.384267;0;0.919054;1
2;2;926;925;0.000182239;0.286282;attractor;NO;4.50917;-0.788878;11.9899;4.49977;-0.74169;12.0348;0.0142347;0.0657644;unknown;16-02 s1 tr-km2 trunk.asc;0.311413;0;0.919054;1
2;2;926;925;0.000140375;0.220517;attractor;NO;4.49977;-0.74169;12.0348;4.49036;-0.694501;12.0796;0.0142347;0.0657644;unknown;16-02 s1 tr-km2 trunk.asc;0.234023;0;0.919054;1
2;2;926;925;9.85112e-05;0.154753;attractor;NO;4.49036;-0.694501;12.0796;4.46894;-0.661062;12.146;0.0142347;0.0773764;unknown;16-02 s1 tr-km2 trunk.asc;0.146666;0;0.919054;1
2;2;926;925;4.92556e-05;0.0773764;attractor;NO;4.46894;-0.661062;12.146;4.44752;-0.627624;12.2124;0.0142347;0.0773764;unknown;16-02 s1 tr-km2 trunk.asc;0.0489826;0;0.919054;1
2;3;927;925;4.56428e-06;0.0680226;attractor;NO;4.76186;-0.937586;11.6369;4.78153;-0.919743;11.6582;0.00462152;0.0340113;unknown;16-02 s1 tr-km2 trunk.asc;0.0510169;0;0.0680226;1
2;3;927;925;2.28214e-06;0.0340113;attractor;NO;4.78153;-0.919743;11.6582;4.8012;-0.9019;11.6794;0.00462152;0.0340113;unknown;16-02 s1 tr-km2 trunk.asc;0.0170057;0;0.0680226;1
2;3;928;924;2.06109e-05;0.191609;attractor;NO;4.55484;-1.12013;11.3074;4.50812;-1.09249;11.3863;0.00585147;0.0958057;unknown;16-02 s1 tr-km2 trunk.asc;0.143707;0;0.191609;1
2;3;928;924;1.03053e-05;0.0958038;attractor;NO;4.50812;-1.09249;11.3863;4.46139;-1.06485;11.4652;0.00585147;0.0958038;unknown;16-02 s1 tr-km2 trunk.asc;0.0479019;0;0.191609;1
2;3;929;923;0.00038483;1.0165;attractor;NO;4.84092;-1.30615;10.6854;4.78615;-1.34082;10.7011;0.0109775;0.0666926;unknown;16-02 s1 tr-km2 trunk.asc;0.981643;0;1.0165;1
2;3;929;923;0.000359581;0.949809;attractor;NO;4.78615;-1.34082;10.7011;4.73139;-1.3755;10.7168;0.0109775;0.0666926;unknown;16-02 s1 tr-km2 trunk.asc;0.913301;0;1.0165;1
2;3;929;923;0.000334332;0.883116;attractor;NO;4.73139;-1.3755;10.7168;4.69347;-1.38795;10.754;0.0109775;0.0545523;unknown;16-02 s1 tr-km2 trunk.asc;0.854962;0;1.0165;1
2;3;929;923;0.00031368;0.828564;attractor;NO;4.69347;-1.38795;10.754;4.65555;-1.4004;10.7912;0.0109775;0.0545517;unknown;16-02 s1 tr-km2 trunk.asc;0.802556;0;1.0165;1
2;3;929;923;0.000293027;0.774012;attractor;NO;4.65555;-1.4004;10.7912;4.64258;-1.4004;10.7995;0.0109775;0.015443;unknown;16-02 s1 tr-km2 trunk.asc;0.768241;0;1.0165;1
2;3;929;923;0.000287181;0.758569;attractor;NO;4.64258;-1.4004;10.7995;4.6296;-1.4004;10.8079;0.0109775;0.015443;unknown;16-02 s1 tr-km2 trunk.asc;0.75334;0;1.0165;1
2;3;929;923;0.000281335;0.743126;attractor;NO;4.6296;-1.4004;10.8079;4.60145;-1.39346;10.8419;0.0109775;0.0446636;unknown;16-02 s1 tr-km2 trunk.asc;0.725873;0;1.0165;1
2;3;929;923;0.000264426;0.698462;attractor;NO;4.60145;-1.39346;10.8419;4.57331;-1.38652;10.8759;0.0109775;0.044664;unknown;16-02 s1 tr-km2 trunk.asc;0.684487;0;1.0165;1
2;3;929;923;0.000247517;0.653798;attractor;NO;4.57331;-1.38652;10.8759;4.5514;-1.39622;10.9064;0.0109775;0.0388273;unknown;16-02 s1 tr-km2 trunk.asc;0.643736;0;1.0165;1
2;3;929;923;0.000232817;0.614971;attractor;NO;4.5514;-1.39622;10.9064;4.52948;-1.40592;10.937;0.0109775;0.0388271;unknown;16-02 s1 tr-km2 trunk.asc;0.604485;0;1.0165;1
2;3;929;923;0.000218118;0.576144;attractor;NO;4.52948;-1.40592;10.937;4.48496;-1.4014;10.9947;0.0109775;0.0730482;unknown;16-02 s1 tr-km2 trunk.asc;0.54826;0;1.0165;1
2;3;929;923;0.000190463;0.503096;attractor;NO;4.48496;-1.4014;10.9947;4.44044;-1.39689;11.0524;0.0109775;0.0730482;unknown;16-02 s1 tr-km2 trunk.asc;0.474469;0;1.0165;1
2;3;929;923;0.000162809;0.430048;attractor;NO;4.44044;-1.39689;11.0524;4.43647;-1.40381;11.0541;0.0109775;0.00814655;unknown;16-02 s1 tr-km2 trunk.asc;0.434779;0;1.0165;1
2;3;929;923;0.000159724;0.421901;attractor;NO;4.43647;-1.40381;11.0541;4.43249;-1.41074;11.0557;0.0109775;0.00814655;unknown;16-02 s1 tr-km2 trunk.asc;0.429577;0;1.0165;1
2;3;929;923;0.00015664;0.413755;attractor;NO;4.43249;-1.41074;11.0557;4.4;-1.40335;11.0859;0.0109775;0.0450214;unknown;16-02 s1 tr-km2 trunk.asc;0.404451;0;1.0165;1
2;3;929;923;0.000139596;0.368733;attractor;NO;4.4;-1.40335;11.0859;4.36751;-1.39597;11.1162;0.0109775;0.0450214;unknown;16-02 s1 tr-km2 trunk.asc;0.359431;0;1.0165;1
2;3;929;923;0.000122552;0.323712;attractor;NO;4.36751;-1.39597;11.1162;4.35895;-1.40385;11.1271;0.0109775;0.01591;unknown;16-02 s1 tr-km2 trunk.asc;0.329236;0;1.0165;1
2;3;929;923;0.000116528;0.307802;attractor;NO;4.35895;-1.40385;11.1271;4.35038;-1.41172;11.1379;0.0109775;0.0159087;unknown;16-02 s1 tr-km2 trunk.asc;0.313708;0;1.0165;1
2;3;929;923;0.000110506;0.291893;attractor;NO;4.35038;-1.41172;11.1379;4.29636;-1.41734;11.1867;0.0109775;0.0730131;unknown;16-02 s1 tr-km2 trunk.asc;0.267712;0;1.0165;1
2;3;929;923;8.28641e-05;0.21888;attractor;NO;4.29636;-1.41734;11.1867;4.24233;-1.42296;11.2355;0.0109775;0.0730131;unknown;16-02 s1 tr-km2 trunk.asc;0.191336;0;1.0165;1
2;3;929;923;5.52226e-05;0.145867;attractor;NO;4.24233;-1.42296;11.2355;4.19382;-1.43815;11.2878;0.0109775;0.0729342;unknown;16-02 s1 tr-km2 trunk.asc;0.114997;0;1.0165;1
2;3;929;923;2.7611e-05;0.0729325;attractor;NO;4.19382;-1.43815;11.2878;4.14532;-1.45334;11.3401;0.0109775;0.0729325;unknown;16-02 s1 tr-km2 trunk.asc;0.0383449;0;1.0165;1
2;3;930;922;0.000863459;1.43094;attractor;NO;4.90988;-1.36137;10.4932;5.02258;-1.47423;10.6046;0.0138591;0.194508;unknown;16-02 s1 tr-km2 trunk.asc;1.31825;0;1.43094;1
2;3;930;922;0.000746089;1.23643;attractor;NO;5.02258;-1.47423;10.6046;5.13527;-1.58709;10.7159;0.0138591;0.194508;unknown;16-02 s1 tr-km2 trunk.asc;1.11897;0;1.43094;1
2;3;930;922;0.000628718;1.04192;attractor;NO;5.13527;-1.58709;10.7159;5.12492;-1.59624;10.74;0.0138591;0.02774;unknown;16-02 s1 tr-km2 trunk.asc;1.02478;0;1.43094;1
2;3;930;922;0.000611979;1.01418;attractor;NO;5.12492;-1.59624;10.74;5.11457;-1.60538;10.764;0.0138591;0.0277399;unknown;16-02 s1 tr-km2 trunk.asc;1.00615;0;1.43094;1
2;3;930;922;0.00059524;0.986441;attractor;NO;5.11457;-1.60538;10.764;5.10997;-1.60071;10.7915;0.0138591;0.028238;unknown;16-02 s1 tr-km2 trunk.asc;0.987366;0;1.43094;1
2;3;930;922;0.000578201;0.958203;attractor;NO;5.10997;-1.60071;10.7915;5.10537;-1.59603;10.8189;0.0138591;0.028238;unknown;16-02 s1 tr-km2 trunk.asc;0.968393;0;1.43094;1
2;3;930;922;0.000561162;0.929965;attractor;NO;5.10537;-1.59603;10.8189;5.09067;-1.61228;10.8658;0.0138591;0.0516901;unknown;16-02 s1 tr-km2 trunk.asc;0.936584;0;1.43094;1
2;3;930;922;0.000529971;0.878275;attractor;NO;5.09067;-1.61228;10.8658;5.07598;-1.62853;10.9126;0.0138591;0.0516883;unknown;16-02 s1 tr-km2 trunk.asc;0.891039;0;1.43094;1
2;3;930;922;0.000498781;0.826586;attractor;NO;5.07598;-1.62853;10.9126;5.0495;-1.63943;10.9703;0.0138591;0.0644673;unknown;16-02 s1 tr-km2 trunk.asc;0.839323;0;1.43094;1
2;3;930;922;0.00045988;0.762119;attractor;NO;5.0495;-1.63943;10.9703;5.02302;-1.65033;11.0281;0.0138591;0.0644673;unknown;16-02 s1 tr-km2 trunk.asc;0.780074;0;1.43094;1
2;3;930;922;0.000420979;0.697652;attractor;NO;5.02302;-1.65033;11.0281;4.9912;-1.66674;11.0864;0.0138591;0.0684573;unknown;16-02 s1 tr-km2 trunk.asc;0.71623;0;1.43094;1
2;3;930;922;0.00037967;0.629194;attractor;NO;4.9912;-1.66674;11.0864;4.95938;-1.68316;11.1448;0.0138591;0.0684581;unknown;16-02 s1 tr-km2 trunk.asc;0.648353;0;1.43094;1
2;3;930;922;0.000338361;0.560736;attractor;NO;4.95938;-1.68316;11.1448;4.91147;-1.68215;11.225;0.0138591;0.0934254;unknown;16-02 s1 tr-km2 trunk.asc;0.566667;0;1.43094;1
2;3;930;922;0.000281986;0.467311;attractor;NO;4.91147;-1.68215;11.225;4.86356;-1.68115;11.3052;0.0138591;0.0934254;unknown;16-02 s1 tr-km2 trunk.asc;0.468655;0;1.43094;1
2;3;930;922;0.000225611;0.373886;attractor;NO;4.86356;-1.68115;11.3052;4.83118;-1.67952;11.347;0.0138591;0.0529405;unknown;16-02 s1 tr-km2 trunk.asc;0.38979;0;1.43094;1
2;3;930;922;0.000193665;0.320945;attractor;NO;4.83118;-1.67952;11.347;4.7988;-1.6779;11.3889;0.0138591;0.0529412;unknown;16-02 s1 tr-km2 trunk.asc;0.332648;0;1.43094;1
2;3;930;922;0.00016172;0.268004;attractor;NO;4.7988;-1.6779;11.3889;4.80227;-1.67096;11.4003;0.0138591;0.013792;unknown;16-02 s1 tr-km2 trunk.asc;0.298345;0;1.43094;1
2;3;930;922;0.000153397;0.254212;attractor;NO;4.80227;-1.67096;11.4003;4.80574;-1.66401;11.4117;0.0138591;0.0137919;unknown;16-02 s1 tr-km2 trunk.asc;0.287623;0;1.43094;1
2;3;930;922;0.000145075;0.24042;attractor;NO;4.80574;-1.66401;11.4117;4.77959;-1.65995;11.457;0.0138591;0.0524802;unknown;16-02 s1 tr-km2 trunk.asc;0.252435;0;1.43094;1
2;3;930;922;0.000113407;0.18794;attractor;NO;4.77959;-1.65995;11.457;4.75343;-1.65588;11.5023;0.0138591;0.0524802;unknown;16-02 s1 tr-km2 trunk.asc;0.192061;0;1.43094;1
2;3;930;922;8.17393e-05;0.135459;attractor;NO;4.75343;-1.65588;11.5023;4.72935;-1.65967;11.5655;0.0138591;0.0677301;unknown;16-02 s1 tr-km2 trunk.asc;0.121478;0;1.43094;1
2;3;930;922;4.08694e-05;0.0677293;attractor;NO;4.72935;-1.65967;11.5655;4.70526;-1.66345;11.6287;0.0138591;0.0677293;unknown;16-02 s1 tr-km2 trunk.asc;0.0405869;0;1.43094;1
2;3;931;921;4.35776e-07;0.0214793;attractor;NO;5.2288;-1.3908;10.0117;5.22981;-1.40149;10.0118;0.00254124;0.0107397;unknown;16-02 s1 tr-km2 trunk.asc;0.0161095;0;0.0214793;1
2;3;931;921;2.17887e-07;0.0107396;attractor;NO;5.22981;-1.40149;10.0118;5.23083;-1.41218;10.012;0.00254124;0.0107396;unknown;16-02 s1 tr-km2 trunk.asc;0.0053698;0;0.0214793;1
2;3;932;920;3.10784e-05;0.219154;attractor;NO;5.47453;-1.58415;9.83588;5.4762;-1.60077;9.87139;0.00671861;0.0392418;unknown;16-02 s1 tr-km2 trunk.asc;0.199489;0;0.219154;1
2;3;932;920;2.55135e-05;0.179912;attractor;NO;5.4762;-1.60077;9.87139;5.47788;-1.61739;9.9069;0.00671861;0.0392419;unknown;16-02 s1 tr-km2 trunk.asc;0.160237;0;0.219154;1
2;3;932;920;1.99485e-05;0.14067;attractor;NO;5.47788;-1.61739;9.9069;5.48444;-1.63757;9.97396;0.00671861;0.0703352;unknown;16-02 s1 tr-km2 trunk.asc;0.105641;0;0.219154;1
2;3;932;920;9.97427e-06;0.0703352;attractor;NO;5.48444;-1.63757;9.97396;5.49099;-1.65774;10.041;0.00671861;0.0703352;unknown;16-02 s1 tr-km2 trunk.asc;0.0352532;0;0.219154;1
2;3;933;919;7.88678e-07;0.0332545;attractor;NO;5.8145;-1.45446;9.2194;5.8055;-1.44623;9.2081;0.00274758;0.0166266;unknown;16-02 s1 tr-km2 trunk.asc;0.0249411;0;0.0332545;1
2;3;933;919;3.94355e-07;0.0166279;attractor;NO;5.8055;-1.44623;9.2081;5.7965;-1.438;9.1968;0.00274758;0.0166279;unknown;16-02 s1 tr-km2 trunk.asc;0.00831409;0;0.0332545;1
2;3;934;918;0.0001352;0.537516;attractor;NO;5.96298;-1.44671;8.942;5.99231;-1.44668;8.89193;0.00894782;0.0580252;unknown;16-02 s1 tr-km2 trunk.asc;0.508401;0;0.537516;1
2;3;934;918;0.000120605;0.479491;attractor;NO;5.99231;-1.44668;8.89193;6.02164;-1.44665;8.84187;0.00894782;0.0580252;unknown;16-02 s1 tr-km2 trunk.asc;0.450216;0;0.537516;1
2;3;934;918;0.00010601;0.421465;attractor;NO;6.02164;-1.44665;8.84187;6.05995;-1.4556;8.76634;0.00894782;0.0851608;unknown;16-02 s1 tr-km2 trunk.asc;0.378686;0;0.537516;1
2;3;934;918;8.45897e-05;0.336305;attractor;NO;6.05995;-1.4556;8.76634;6.09826;-1.46456;8.69081;0.00894782;0.0851608;unknown;16-02 s1 tr-km2 trunk.asc;0.293711;0;0.537516;1
2;3;934;918;6.31695e-05;0.251144;attractor;NO;6.09826;-1.46456;8.69081;6.14093;-1.47172;8.6355;0.00894782;0.070223;unknown;16-02 s1 tr-km2 trunk.asc;0.216372;0;0.537516;1
